"7b2a6e3216a405943fc9e3acbff18cae",portateis_casa_forno_e_cafe,0.8430688450532353,400.0,9
c7a3f1a7f9eef146cc499368b578b884,portateis_cozinha_e_preparadores_de_alimentos,77.03104178145487,3057.0,1
ae62bb0f95af63d64eae5f93dddea8d3,portateis_cozinha_e_preparadores_de_alimentos,13.047652107987242,517.7999877929688,2
"1954739d84629e7323a4295812a3e0ec",portateis_cozinha_e_preparadores_de_alimentos,2.592899678394422,102.9000015258789,3
a4756663d007b0cd1af865754d08d968,portateis_cozinha_e_preparadores_de_alimentos,2.1141329810284937,83.9000015258789,4
"7afdd65f79f63819ff5bee328843fa37",portateis_cozinha_e_preparadores_de_alimentos,1.626798875759491,64.56000137329102,5
"6fd83eb3e0799b775e4f946bd66657c0",portateis_cozinha_e_preparadores_de_alimentos,0.883450582480813,35.060001373291016,6
bed164d9d628cf0593003389c535c6e0,portateis_cozinha_e_preparadores_de_alimentos,0.8794188667689946,34.900001525878906,7
cb9d764f38ee4d0c00af64d5c388f837,portateis_cozinha_e_preparadores_de_alimentos,0.8794188667689946,34.900001525878906,7
"1220978a08a6b29a202bc015b18250e9",portateis_cozinha_e_preparadores_de_alimentos,0.506232790691342,20.09000015258789,9
"53b36df67ebb7c41585e8d54d6772e08",relogios_presentes,3.1272400390423436,37683.42002105713,1
e0d64dcfaa3b6db5c54ca298ae101d05,relogios_presentes,2.637897921116235,31786.819717407227,2
d285360f29ac7fd97640bf0baef03de0,relogios_presentes,2.624370183214025,31623.8097076416,3
"7a10781637204d8d10485c71a6108a2e",relogios_presentes,2.528411290578621,30467.499603271484,4
f819f0c84a64f02d3a5606ca95edd272,relogios_presentes,2.408659196614658,29024.480072021484,5
a62e25e09e05e6faf31d90c6ec1aa3d1,relogios_presentes,1.9959242058438158,24051.0,6
"461f43be3bdf8844e65b62d9ac2c7a5a",relogios_presentes,1.7089728539020743,20593.219917297363,7
"6f3b5b605d91b7439c5e3f5a8dffeea7",relogios_presentes,1.5775361174175655,19009.399780273438,8
"1a080577618e7fe4d9ddd8fb2b47a964",relogios_presentes,1.5155911960580262,18262.9599609375,9
"6c7a0a349ad11817745e3ad58abd5c79",seguros_e_servicos,64.70048276678926,183.2899932861328,1
"8db75af9aed3315374db44d7860e25da",seguros_e_servicos,35.29951723321074,100.0,2
cec51758e9839eb5414b214934430da6,sinalizacao_e_seguranca,9.854374558584235,2119.60009765625,1
"8905f9f6b310467a4fdd08ea4c4903aa",sinalizacao_e_seguranca,6.22988361016975,1340.0,2
"150c699262a053229e89213dc9c358d2",sinalizacao_e_seguranca,6.206637775803445,1335.0,3
fd40f3ef9c7fb9c550619a88af47a5de,sinalizacao_e_seguranca,6.025320267746266,1296.0,4
bc3c6d2a621414f2e1df7a8a32a2828e,sinalizacao_e_seguranca,4.881625216924058,1050.0,5
"0c8b6b6e4f9ee5fe2c48d6cee4c69bc8",sinalizacao_e_seguranca,4.435305197091001,954.0,6
"7d00a7c029fe3cf2bddc1e8e0484c2c1",sinalizacao_e_seguranca,3.7184036084816285,799.7999877929688,7
"49e038a7b8ba2e18d9a7a26c1f238544",sinalizacao_e_seguranca,3.7100351648622842,798.0,8
ef752dd2f6410ce702377d573caf5e65,sinalizacao_e_seguranca,3.4403834862131455,740.0,9
"6bbe55cf8f85c87b6eebb775a53402f4",tablets_impressao_imagem,33.520491216377124,2523.560028076172,1
"2eb9b2ef7c1da3c7b99702452ea4729f",tablets_impressao_imagem,22.23444248362783,1673.900001525879,2
"34dabb8af33b3756cf72df05fb327011",tablets_impressao_imagem,20.504993686880546,1543.7000045776367,3
b29c1749f99da888ea322a01420d5220,tablets_impressao_imagem,11.82175233337245,889.989990234375,4
"301b4cdcb73666033d7c96fcb1fc758d",tablets_impressao_imagem,5.790997220361542,435.9700164794922,5
"3c46d3f68a377931cdadfd72c6158643",tablets_impressao_imagem,4.181493849883339,314.8000030517578,6
"96dbad46bf454d233b0d2adf108294a1",tablets_impressao_imagem,0.9537206743075151,71.80000305175781,7
ab0a97f604550b5b5b99180a6dc04461,tablets_impressao_imagem,0.5937508528985436,44.69999885559082,8
fa9d34c32a70b4e50a4c2c8c2c42051f,tablets_impressao_imagem,0.3983576822911124,29.989999771118164,9
e7cc48a9daff5436f63d3aad9426f28b,telefonia,5.010079333699382,16216.0,1
"431d674f9a4fbd0957ecf6ba3fcb6899",telefonia,4.5782874100278805,14818.429748535156,2
afeeea6271148ee1bb15173b8187c431,telefonia,3.3534781582599527,10854.119903564453,3
"8b52d90d2e8716dad633486c6cc94ecf",telefonia,2.138923237987224,6923.0,4
"223d34a3d9334039f5ff9511dc044bbb",telefonia,2.0986040492458744,6792.4998779296875,5
bdb0b11a36aed4d0d862a7037c838560,telefonia,1.6977297692820734,5495.0,6
a56af7192032f295ac582a2d70e4caba,telefonia,1.3059697424486487,4227.0,7
"16d928f7b23b3d30bd5a9ff281eed9b8",telefonia,1.2979368081444933,4201.0,8
"6767719f80aabbbf16ab2491899c32d9",telefonia,1.297612386096321,4199.949951171875,9
"5769ef0a239114ac3a854af00df129e4",telefonia_fixa,22.55676956045593,13440.0,1
"19936fa4f614ee0590d3b77ac83fd648",telefonia_fixa,17.55534297636674,10460.0,2
"6d426dd1336e5a7d34470ae65bc68abf",telefonia_fixa,6.9482906235333,4140.0,3
"46e5995ddd4728e50343ef6bdb45b75f",telefonia_fixa,4.183240188202114,2492.5,4
bde643c31f72e37dd1aac0c43e130ddc,telefonia_fixa,2.7289327179574574,1625.97998046875,5
"665adf6cc6e09e6a770ba182ea6a50f1",telefonia_fixa,2.5779165211949633,1536.0,6
c8e327c0df61bc66cdcf76a588c80154,telefonia_fixa,2.3496466961801894,1399.989990234375,7
f07ef9dd6e2d9a366ff30a25e210be70,telefonia_fixa,2.3041808161183264,1372.9000549316406,8
edb124ed00c0f8105a1504abd169aabd,telefonia_fixa,2.173438733689764,1295.0,9
"4aa6014eceb682077f9dc4bffebc05b0",utilidades_domesticas,2.164608731310372,13685.709716796875,1
"42a2c92a0979a949ca4ea89ec5c7b934",utilidades_domesticas,1.7192761243914902,10870.100273132324,2
d696750e550fd0f733979dd7e5dff921,utilidades_domesticas,1.5591745646740804,9857.860305786133,3
e9a69340883a438c3f91739d14d3a56d,utilidades_domesticas,1.5288936876549792,9666.409866333008,4
"928e52a9ad53a294fdcc91bcf59d1751",utilidades_domesticas,1.2890497844278785,8150.0,5
"7c55ea4aea1acf1ce11440010f5aa298",utilidades_domesticas,1.2854119752202906,8127.0,6
f8b624d4e475bb8d1bddf1b65c6a64f6,utilidades_domesticas,1.1890891140280724,7518.0,7
a3cd9517ebf5a50dca25acce54f3b171,utilidades_domesticas,1.1094116395149014,7014.240234375,8
"8f211599d0cde9d8551a6984d758e1f4",utilidades_domesticas,1.0735491302827271,6787.5,9
